codigo,producto,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152
P138,"Servicios públicos administrativos relacionados con la provisión de servicios educativos, de salud, servicios sociales, culturales y otros, sin contar los servicios de seguridad social",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P139,Otros servicios administrativos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P140,Servicios públicos administrativos prestados a la comunidad en su conjunto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P141,Servicios administrativos relacionados con los sistemas de seguridad social de afiliación obligatoria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P142,Servicios de enseñanza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80063613268083e-18,0,0,0,0,4.66387067060771e-27,0,4.27080903471114e-23,0,6.74588504381634e-09,2.05447853674576e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54864098002704e-08,1.2900515798017e-27,0,0,0,0,0,0,0,0,8.4878514134758e-18,0,6.31061757829384e-05,7.90153209593942e-05,5.60720590647981e-05,0,2.81754515550429e-05,0,0,0,0,6.06794212222372e-19,2.9016327149535e-08,2.69402807766216e-08,7.39001342729243e-20,1.08085439368718e-19,0,1.39168763387419e-07,2.93686218150712e-18,0,1.23816085310446e-05,2.38874196212305e-10,0,7.53018879316977e-08,0,0,3.37420901345189e-05,7.69194848874452e-05,5.91276917988948e-05,2.66805577940566e-05,0,6.79333580259554e-05,9.41303822361211e-07,0,0,1.73773133003367e-07,1.96131656579604e-19,7.86837129450516e-05,9.33880383688852e-09,0,0,0
P143,Servicios de hospitalización,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P144,Servicios médicos y dentales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P145,Otros servicios de atención de la salud humana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P146,"Servicios audiovisuales, recreativos, culturales y deportivos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00320371572349584,1.1755392786445e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75936995321366e-05,0,0,0,0,0,2.19691882488259e-06,0,0,0,0,0,1.3173634586923e-05,0,0.00160774516177623,5.61785955463861e-05,0,0.000121759687488179,1.00146040143579e-06,4.32505267835845e-07,0,0,0,1.09873079360993e-06,0,0,0,0,0.0226426413001318,0,0,0,2.27199573061155e-08,0,0,2.93679933892626e-07,0,0,0,0,0,0.000147065272312426,3.50030554915554e-05,1.12319234330777e-05,2.74506965845893e-06,0,1.24481316787736e-05,1.40007844940449e-05,0,6.66595944414283e-06,0.028106323591138,0,0,0,0,0,0
P147,Servicios de asociaciones que sirven a las empresas,0,0,0,1.55566794320475e-05,0,3.63360289149737e-06,0,0,0,1.11926485225769e-07,8.08134075409255e-06,0,0,4.51147975468326e-07,0,3.46807010561961e-07,0,1.59812907728395e-08,0,0,2.67222632226545e-06,0,3.89549186171303e-07,2.34021581834961e-05,4.61873385441636e-06,0,0,8.36937311997258e-21,3.13079694595533e-06,2.05109020861014e-05,9.61206227666831e-10,0,2.26122134137276e-06,0,0,2.86703529689528e-09,6.44959530012025e-08,0,3.10917367501726e-09,3.89597201139556e-08,2.83732258196233e-09,1.72071176544785e-09,9.05376385824631e-09,1.17937303469193e-08,1.10923221954816e-07,9.80841533073296e-08,0,0,3.76009156255033e-11,0,0,1.29797850958624e-06,8.83111648607368e-08,7.39320470511908e-10,1.71401125418298e-06,1.44438093721282e-07,9.07179700009402e-10,9.34356629051853e-10,1.56657246896104e-06,2.02972631180382e-05,6.55899157631209e-11,0,2.48909820282518e-27,4.29816385907502e-22,1.28888885345356e-10,9.34840228236786e-10,2.88217576861688e-10,0,0,0,1.91945885821792e-05,2.73522362579395e-08,6.95570639694163e-13,1.84381672838466e-09,6.57410545126043e-05,8.62281075475941e-11,0,0,2.54357380129149e-08,0,0,0,5.79035754755253e-11,6.06475793552952e-11,0,0,0,0,0,0,0,1.04421156614983e-26,2.96436977180443e-40,0,2.88716279725075e-06,8.16429041067393e-08,0,8.86604082690114e-08,2.1403156856245e-07,2.50446434736433e-07,9.77409907055682e-06,9.49191730289735e-06,3.2856618929188e-08,1.40496280881756e-07,1.57211862305858e-07,4.34110126485224e-07,0,2.31844095650502e-08,1.98324649011848e-08,3.38267392879964e-07,1.49114751952873e-07,0,3.86877877155722e-09,5.01521572001651e-09,5.63324618118396e-09,1.35834714029905e-07,1.55546844723164e-07,0,5.22139419416413e-08,1.39935547363864e-10,0,3.05663385965981e-10,7.17945212944586e-07,7.69262291296811e-06,1.00261691726918e-07,1.61865849993635e-10,4.4656673678727e-07,0,2.66275929962476e-10,4.37943768256918e-08,0,8.60720247187696e-08,0,0,2.984567408047e-06,3.87602373375326e-06,0,0,0,0,0,4.95429825995147e-06,0,1.93874759855326e-09,0.000165390021524619,3.59135182252518e-07,5.08950756294604e-07,0,1.75265131873285e-09,0,0,0
P148,Servicios de asociaciones que sirven a los hogares,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P149,Otros servicios,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P150,Servicios domésticos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P151,Compras directas en el exterior por residentes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159578344425535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P152,Compras directas en el territorio nacional por no residentes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
